"","x"
"92604",0.0415505817900339
"92605",0.0862804511175455
"92606",0.0164958793825463
"92607",0.0209861101911883
"92608",0.00011824679450001
"92609",0.0862804511175455
"92610",-0.117921786596071
"92611",0.072003049705927
"92612",0.047454966974783
"92613",0.0921848363022946
"92614",0.0224002645672954
"92615",0.0268904953759375
"92616",0.00602263197924913
"92617",0.0921848363022946
"92618",-0.112017401411322
"92619",0.0638124386150594
"92620",0.0392643558839154
"92621",0.083994225211427
"92622",0.0142096534764278
"92623",0.0186998842850699
"92624",-0.00216797911161848
"92625",0.083994225211427
"92626",-0.120208012502189
"92627",0.0505586968592979
"92628",0.0505586968592979
"92629",0.026010614128154
"92630",0.0707404834556655
"92631",0.000955911720666336
"92632",0.00544614252930842
"92633",-0.0154217208673799
"92634",0.0707404834556655
"92635",-0.133461754257951
"92636",0.0440791278856523
"92637",0.0195310451545083
"92638",0.0642609144820199
"92639",-0.00552365725297932
"92640",-0.00103342644433724
"92641",-0.0219012898410256
"92642",0.0642609144820199
"92643",-0.139941323231596
"92644",0.0489632093449472
"92645",0.0244151266138033
"92646",0.0691449959413148
"92647",-0.000639575793684344
"92648",0.00385065501495774
"92649",-0.0170172083817306
"92650",0.0691449959413148
"92651",-0.135057241772301
"92652",0.0392392625362845
"92653",0.0146911798051406
"92654",0.0594210491326521
"92655",-0.0103635226023471
"92656",-0.00587329179370499
"92657",-0.0267411551903933
"92658",0.0594210491326521
"92659",-0.144781188580964
"92660",0.0390218416246171
"92661",0.0144737588934731
"92662",0.0592036282209847
"92663",-0.0105809435140145
"92664",-0.00609071270537243
"92665",-0.0269585761020608
"92666",0.0592036282209847
"92667",-0.144998609492632
"92668",0.0508114767590087
"92669",0.0262633940278647
"92670",0.0709932633553763
"92671",0.00120869162037707
"92672",0.00569892242901915
"92673",-0.0151689409676692
"92674",0.0709932633553763
"92675",-0.13320897435824
"92676",0.0498871782942842
"92677",0.0253390955631403
"92678",0.0700689648906518
"92679",0.000284393155652651
"92680",0.00477462396429473
"92681",-0.0160932394323936
"92682",0.0700689648906518
"92683",-0.134133272822964
"92684",0.0522595285533498
"92685",0.0277114458222059
"92686",0.0724413151497174
"92687",0.00265674341471822
"92688",0.0071469742233603
"92689",-0.013720889173328
"92690",0.0724413151497174
"92691",-0.131760922563899
"92692",0.047067034797692
"92693",0.0225189520665481
"92694",0.0672488213940596
"92695",-0.00253575034093956
"92696",0.00195448046770252
"92697",-0.0189133829289858
"92698",0.0672488213940596
"92699",-0.136953416319557
"92700",0.0629528410163402
"92701",0.0384047582851963
"92702",0.0831346276127078
"92703",0.0133500558777087
"92704",0.0178402866863507
"92705",-0.0030275767103376
"92706",0.0831346276127078
"92707",-0.121067610100908
"92708",0.0551202277979428
"92709",0.0305721450667988
"92710",0.0753020143943104
"92711",0.0055174426593112
"92712",0.0100076734679533
"92713",-0.0108601899287351
"92714",0.0753020143943104
"92715",-0.128900223319306
"92716",0.0618989081185646
"92717",0.0373508253874206
"92718",0.0820806947149322
"92719",0.012296122979933
"92720",0.0167863537885751
"92721",-0.00408150960811327
"92722",0.0820806947149322
"92723",-0.122121542998684
"92724",0.0503065878874622
"92725",0.0257585051563183
"92726",0.0704883744838298
"92727",0.00070380274883064
"92728",0.00519403355747272
"92729",-0.0156738298392156
"92730",0.0704883744838298
"92731",-0.133713863229787
"92732",0.0519478106684801
"92733",0.0273997279373361
"92734",0.0721295972648477
"92735",0.0023450255298485
"92736",0.00683525633849058
"92737",-0.0140326070581978
"92738",0.0721295972648477
"92739",-0.132072640448769
"92740",0.043609181622287
"92741",0.019061098891143
"92742",0.0637909682186546
"92743",-0.00599360351634459
"92744",-0.00150337270770251
"92745",-0.0223712361043908
"92746",0.0637909682186546
"92747",-0.140411269494962
"92748",0.0440412770899457
"92749",0.0194931943588017
"92750",0.0642230636863133
"92751",-0.00556150804868594
"92752",-0.00107127724004386
"92753",-0.0219391406367322
"92754",0.0642230636863133
"92755",-0.139979174027303
"92756",0.0667665356781981
"92757",0.0422184529470542
"92758",0.0869483222745657
"92759",0.0171637505395665
"92760",0.0216539813482086
"92761",0.000786117951520282
"92762",0.0869483222745657
"92763",-0.117253915439051
"92764",0.0578491550645595
"92765",0.0333010723334155
"92766",0.0780309416609271
"92767",0.00824636992592787
"92768",0.0127366007345699
"92769",-0.00813126266211839
"92770",0.0780309416609271
"92771",-0.126171296052689
"92772",0.0548532189386606
"92773",0.0303051362075166
"92774",0.0750350055350282
"92775",0.00525043380002899
"92776",0.00974066460867107
"92777",-0.0111271987880173
"92778",0.0750350055350282
"92779",-0.129167232178588
"92780",0.0516695349597285
"92781",0.0271214522285845
"92782",0.0718513215560961
"92783",0.00206674982109689
"92784",0.00655698062973897
"92785",-0.0143108827669494
"92786",0.0718513215560961
"92787",-0.13235091615752
"92788",0.0468949720084311
"92789",0.0223468892772871
"92790",0.0670767586047987
"92791",-0.00270781313020052
"92792",0.00178241767844156
"92793",-0.0190854457182468
"92794",0.0670767586047987
"92795",-0.137125479108818
"92796",0.0517280782346461
"92797",0.0271799955035021
"92798",0.0719098648310137
"92799",0.0021252930960145
"92800",0.00661552390465658
"92801",-0.0142523394920318
"92802",0.0719098648310137
"92803",-0.132292372882603
"92804",0.040415748354917
"92805",0.0158676656237731
"92806",0.0605975349512846
"92807",-0.00918703678371457
"92808",-0.00469680597507249
"92809",-0.0255646693717608
"92810",0.0605975349512846
"92811",-0.143604702762332
"92812",0.0410197696910473
"92813",0.0164716869599033
"92814",0.0612015562874149
"92815",-0.00858301544758433
"92816",-0.00409278463894225
"92817",-0.0249606480356306
"92818",0.0612015562874149
"92819",-0.143000681426201
"92820",0.0551431530730042
"92821",0.0305950703418603
"92822",0.0753249396693718
"92823",0.00554036793437263
"92824",0.0100305987430147
"92825",-0.0108372646536736
"92826",0.0753249396693718
"92827",-0.128877298044245
"92828",0.0715756086465262
"92829",0.047027525915837
"92830",0.0917573952428938
"92831",0.0219728235078946
"92832",0.0264630543169915
"92833",0.00559519091984839
"92834",0.0917573952428938
"92835",-0.112444842470723
"92836",0.0758478212519549
"92837",0.0512997385203562
"92838",0.0960296078483225
"92839",0.0262450361133233
"92840",0.0307352669215106
"92841",0.00986740352527704
"92842",0.0960296078483225
"92843",-0.108172629865294
"92844",0.0660527000886759
"92845",0.041504617357532
"92846",0.0862344866850435
"92847",0.0164499149500443
"92848",0.0209401457586864
"92849",7.22823619980772e-05
"92850",0.0862344866850435
"92851",-0.117967751028573
"92852",0.0519835422737742
"92853",0.0274354595426303
"92854",0.0721653288701418
"92855",0.00238075713514263
"92856",0.00687098794378471
"92857",-0.0139968754529036
"92858",0.0721653288701418
"92859",-0.132036908843475
"92860",0.0488362020851127
"92861",0.0242881193544235
"92862",0.0690179886814803
"92863",-0.000766583053518843
"92864",0.00372364775557799
"92865",-0.0171442156415651
"92866",0.0690179886814803
"92867",-0.135184249032136
"92868",0.0574140353251096
"92869",0.0328659525939656
"92870",0.0775958219214772
"92871",0.00781125018647799
"92872",0.0123014809951201
"92873",-0.00856638240156826
"92874",0.0775958219214772
"92875",-0.126606415792139
"92876",0.0473952563365856
"92877",0.0228471736054416
"92878",0.0675770429329532
"92879",-0.002207528802046
"92880",0.00228270200659608
"92881",-0.0185851613900923
"92882",0.0675770429329532
"92883",-0.136625194780663
"92884",0.072835900514292
"92885",0.0482878177836028
"92886",0.0930176871106596
"92887",0.0232331153756604
"92888",0.0277233461847572
"92889",0.00685548278761416
"92890",0.0930176871106596
"92891",-0.111184550602957
"92892",0.0646372793357841
"92893",0.0400891966046402
"92894",0.0848190659321517
"92895",0.0150344941971525
"92896",0.0195247250057946
"92897",-0.00134313839089373
"92898",0.0848190659321517
"92899",-0.119383171781465
"92900",0.0483639941248839
"92901",0.02381591139374
"92902",0.0685457807212515
"92903",-0.00123879101374769
"92904",0.0032514397948944
"92905",-0.0176164236017939
"92906",0.0685457807212515
"92907",-0.135656456992365
"92908",0.0482989737074604
"92909",0.0237508909763164
"92910",0.068480760303828
"92911",-0.0013038114311712
"92912",0.00318641937747088
"92913",-0.0176814440192175
"92914",0.068480760303828
"92915",-0.135721477409788
"92916",0.055765405656075
"92917",0.0312173229249311
"92918",0.0759471922524426
"92919",0.00616262051744343
"92920",0.0106528513260855
"92921",-0.0102150120706028
"92922",0.0759471922524426
"92923",-0.128255045461174
"92924",0.0579111209854091
"92925",0.0333630382542651
"92926",0.0780929075817767
"92927",0.00830833584677748
"92928",0.0127985666554196
"92929",-0.00806929674126877
"92930",0.0780929075817767
"92931",-0.12610933013184
"92932",0.0664936160883371
"92933",0.0419455333571932
"92934",0.0866754026847047
"92935",0.0168908309497056
"92936",0.0213810617583476
"92937",0.000513198361659306
"92938",0.0866754026847047
"92939",-0.117526835028912
"92940",0.0618572869793752
"92941",0.0373092042482313
"92942",0.0820390735757428
"92943",0.0122545018407436
"92944",0.0167447326493857
"92945",-0.00412313074730264
"92946",0.0820390735757428
"92947",-0.122163164137874
"92948",0.0380834530901666
"92949",0.0135353703590226
"92950",0.0582652396865342
"92951",-0.011519332048465
"92952",-0.00702910123982292
"92953",-0.0278969646365113
"92954",0.0582652396865342
"92955",-0.145936998027082
"92956",0.0735734427480566
"92957",0.0490253600173673
"92958",0.0937552293444242
"92959",0.023970657609425
"92960",0.0284608884185218
"92961",0.00759302502137871
"92962",0.0937552293444242
"92963",-0.110447008369192
"92964",0.0692448115032676
"92965",0.0446967287725784
"92966",0.0894265980996352
"92967",0.019642026364636
"92968",0.0241322571737328
"92969",0.00326439377658971
"92970",0.0894265980996352
"92971",-0.114775639613981
"92972",0.0893425320173264
"92973",0.0647944492866372
"92974",0.109524318613694
"92975",0.0397397468786949
"92976",0.0442299776877917
"92977",0.0233621142906486
"92978",0.109524318613694
"92979",-0.0946779190999223
"92980",0.0801957687381218
"92981",0.0556476860074326
"92982",0.100377555334489
"92983",0.0305929835994903
"92984",0.0350832144085871
"92985",0.014215351011444
"92986",0.100377555334489
"92987",-0.103824682379127
"92988",0.0397225615079151
"92989",0.0151744787763164
"92990",0.0599043481042827
"92991",-0.0098802236307165
"92992",-0.00538999282252917
"92993",-0.0262578562187628
"92994",0.0599043481042827
"92995",-0.144297889609334
"92996",0.0876396195508278
"92997",0.0630915368201386
"92998",0.107821406147195
"92999",0.0380368344121962
"93000",0.042527065221293
"93001",0.0216592018241499
"93002",0.107821406147195
"93003",-0.096380831566421
"93004",0.0820719748753618
"93005",0.0575238921437631
"93006",0.102253761471729
"93007",0.0324691897367302
"93008",0.0369594205449175
"93009",0.0160915571486839
"93010",0.102253761471729
"93011",-0.101948476241887
"93012",0.0889887532639477
"93013",0.064440670532349
"93014",0.109170539860315
"93015",0.0393859681253161
"93016",0.0438761989335035
"93017",0.0230083355372699
"93018",0.109170539860315
"93019",-0.095031697853301
"93020",0.0594581792120152
"93021",0.034910096481326
"93022",0.0796399658083828
"93023",0.00985539407338365
"93024",0.0143456248824805
"93025",-0.0065222385146626
"93026",0.0796399658083828
"93027",-0.124562271905234
"93028",0.038274114075648
"93029",0.0137260313440493
"93030",0.0584559006720156
"93031",-0.0113286710629836
"93032",-0.0068384402547963
"93033",-0.0277063036510299
"93034",0.0584559006720156
"93035",-0.145746337041601
"93036",0.0618208774794766
"93037",0.0372727947487874
"93038",0.0820026640758442
"93039",0.012218092340845
"93040",0.0167083231499419
"93041",-0.00415954024720122
"93042",0.0820026640758442
"93043",-0.122199573637772
"93044",0.0651072850296259
"93045",0.0405592022989367
"93046",0.0852890716259935
"93047",0.0155044998909943
"93048",0.0199947307000912
"93049",-0.000873132697051915
"93050",0.0852890716259935
"93051",-0.118913166087623
"93052",0.0405150518190567
"93053",0.0159669690883675
"93054",0.0606968384154243
"93055",-0.00908773331957491
"93056",-0.00459750251047808
"93057",-0.0254653659076212
"93058",0.0606968384154243
"93059",-0.143505399298192
"93060",0.0245783323407522
"93061",3.02496091535431e-05
"93062",0.0447601189371198
"93063",-0.0250244527978793
"93064",-0.020534221989692
"93065",-0.0414020853859256
"93066",0.0447601189371198
"93067",-0.159442118776496
"93068",0.0279532235435909
"93069",0.00340514081290166
"93070",0.0481350101399585
"93071",-0.0216495615950407
"93072",-0.0171593307859439
"93073",-0.038027194183087
"93074",0.0481350101399585
"93075",-0.156067227573658
"93076",0.0720427591822954
"93077",0.0474946764516062
"93078",0.092224545778663
"93079",0.0224399740436638
"93080",0.0269302048527607
"93081",0.00606234145561757
"93082",0.092224545778663
"93083",-0.111977691934953
"93084",0.0489955028933764
"93085",0.0244474201617777
"93086",0.069177289489744
"93087",-0.000607282245255192
"93088",0.00388294856293214
"93089",-0.0169849148333014
"93090",0.069177289489744
"93091",-0.135024948223872
"93092",0.0372496939571647
"93093",0.012701611225566
"93094",0.0574314805535323
"93095",-0.0123530911814669
"93096",-0.00786286037327955
"93097",-0.0287307237695131
"93098",0.0574314805535323
"93099",-0.146770757160084
"93100",0.0507523691712777
"93101",0.0262042864405885
"93102",0.0709341557676453
"93103",0.00114958403264609
"93104",0.00563981484174292
"93105",-0.0152280485554002
"93106",0.0709341557676453
"93107",-0.133268081945971
"93108",0.0603182522718271
"93109",0.0357701695411379
"93110",0.0805000388681947
"93111",0.0107154671331955
"93112",0.0152056979422923
"93113",-0.00566216545485076
"93114",0.0805000388681947
"93115",-0.123702198845422
"93116",0.0790687355238333
"93117",0.0545206527922346
"93118",0.0992505221202009
"93119",0.0294659503852017
"93120",0.0339561811933891
"93121",0.0130883177971555
"93122",0.0992505221202009
"93123",-0.104951715593415
"93124",0.074923057795786
"93125",0.0503749750650968
"93126",0.0951048443921536
"93127",0.0253202726571544
"93128",0.0298105034662512
"93129",0.00894264006910817
"93130",0.0951048443921536
"93131",-0.109097393321463
"93132",0.0603891918681256
"93133",0.0358411091374364
"93134",0.0805709784644932
"93135",0.010786406729494
"93136",0.0152766375385909
"93137",-0.00559122585855221
"93138",0.0805709784644932
"93139",-0.123631259249123
"93140",0.0708254549081175
"93141",0.0462773721765188
"93142",0.0910072415044851
"93143",0.0212226697694859
"93144",0.0257129005776733
"93145",0.00484503718143969
"93146",0.0910072415044851
"93147",-0.113194996209131
"93148",0.0672744043104103
"93149",0.0427263215788116
"93150",0.0874561909067779
"93151",0.0176716191717787
"93152",0.0221618499799661
"93153",0.00129398658373248
"93154",0.0874561909067779
"93155",-0.116746046806838
"93156",0.0738111590508197
"93157",0.049263076319221
"93158",0.0939929456471873
"93159",0.0242083739121881
"93160",0.0286986047203754
"93161",0.00783074132414185
"93162",0.0939929456471873
"93163",-0.110209292066429
"93164",0.0216652803246689
"93165",-0.00288280240602035
"93166",0.0418470669210365
"93167",-0.0279375048139627
"93168",-0.0234472740048659
"93169",-0.044315137402009
"93170",0.0418470669210365
"93171",-0.16235517079258
"93172",0.0687438524055324
"93173",0.0441957696748432
"93174",0.0889256390019
"93175",0.0191410672669008
"93176",0.0236312980759976
"93177",0.00276343467885454
"93178",0.0889256390019
"93179",-0.115276598711716
"93180",0.0663242216187427
"93181",0.041776138887144
"93182",0.0865060082151103
"93183",0.0167214364801112
"93184",0.0212116672882985
"93185",0.000343803892064898
"93186",0.0865060082151103
"93187",-0.117696229498506
"93188",0.0684884419997616
"93189",0.0439403592681629
"93190",0.0886702285961292
"93191",0.01888565686113
"93192",0.0233758876693173
"93193",0.00250802427308372
"93194",0.0886702285961292
"93195",-0.115532009117487
"93196",0.0573502264087438
"93197",0.0328021436780546
"93198",0.0775320130051114
"93199",0.00774744127011218
"93200",0.012237672079209
"93201",-0.00863019131793408
"93202",0.0775320130051114
"93203",-0.126670224708505
"93204",0.0526425912521518
"93205",0.0280945085205531
"93206",0.0728243778485194
"93207",0.00303980611352017
"93208",0.00753003692170751
"93209",-0.0133378264745261
"93210",0.0728243778485194
"93211",-0.131377859865097
"93212",0.108202402969255
"93213",0.0836543202385656
"93214",0.128384189565622
"93215",0.0585996178306232
"93216",0.06308984863972
"93217",0.0422219852425769
"93218",0.128384189565622
"93219",-0.075818048147994
"93220",0.104611306067454
"93221",0.104611306067454
"93222",0.104611306067454
"93223",0.104611306067454
"93224",0.104611306067454
"93225",0.0800632233367651
"93226",0.124793092663822
"93227",0.124793092663822
"93228",0.124793092663822
"93229",0.124793092663822
"93230",0.0550085209288227
"93231",0.0594987517379195
"93232",0.0386308883407764
"93233",0.124793092663822
"93234",-0.0794091450497945
"93235",0.114521833696017
"93236",0.0899737509644183
"93237",0.134703620292385
"93238",0.0649190485573854
"93239",0.0694092793655727
"93240",0.0485414159693391
"93241",0.134703620292385
"93242",-0.0694986174212318
"93243",0.0497683742960362
"93244",0.0252202915644375
"93245",0.0699501608924038
"93246",0.000165589157404611
"93247",0.00465581996559195
"93248",-0.0162120434306416
"93249",0.0699501608924038
"93250",-0.134252076821213
"93251",0.0525209596626155
"93252",0.0279728769319263
"93253",0.0727027462589831
"93254",0.00291817452398391
"93255",0.00740840533308074
"93256",-0.0134594580640623
"93257",0.0727027462589831
"93258",-0.131499491454633
"93259",0.0787493655543585
"93260",0.0542012828236693
"93261",0.0989311521507261
"93262",0.0291465804157269
"93263",0.0336368112248238
"93264",0.0127689478276807
"93265",0.0989311521507261
"93266",-0.10527108556289
"93267",0.0475433551282549
"93268",0.0229952723966562
"93269",0.0677251417246225
"93270",-0.00205943001037667
"93271",0.00243080079781066
"93272",-0.0184370625984229
"93273",0.0677251417246225
"93274",-0.136477095988994
"93275",0.029403118407572
"93276",0.00485503567688284
"93277",0.0495849050039396
"93278",-0.0201996667310596
"93279",-0.0157094359219627
"93280",-0.0365772993191058
"93281",0.0495849050039396
"93282",-0.154617332709677
"93283",0.0689448092853127
"93284",0.044396726553714
"93285",0.0891265958816803
"93286",0.0193420241466811
"93287",0.0238322549548684
"93288",0.00296439155863482
"93289",0.0891265958816803
"93290",-0.115075641831936
"93291",0.0722390521341367
"93292",0.0476909694034475
"93293",0.0924208387305043
"93294",0.0226362669955051
"93295",0.027126497804602
"93296",0.00625863440745889
"93297",0.0924208387305043
"93298",-0.111781398983112
"93299",0.0869327636373782
"93300",0.062384680906689
"93301",0.107114550233746
"93302",0.0373299784987466
"93303",0.0418202093078435
"93304",0.0209523459107004
"93305",0.107114550233746
"93306",-0.0970876874798705
"93307",0.0583791122426192
"93308",0.0338310295110205
"93309",0.0785608988389868
"93310",0.00877632710398757
"93311",0.0132665579121749
"93312",-0.00760130548405868
"93313",0.0785608988389868
"93314",-0.12564133887463
"93315",0.0698350146867597
"93316",0.045286931955161
"93317",0.0900168012831273
"93318",0.0202322295481281
"93319",0.0247224603563154
"93320",0.00385459696008184
"93321",0.0900168012831273
"93322",-0.114185436430489
"93323",-0.00475438736202705
"93324",-0.029302470093171
"93325",0.0154273992343406
"93326",-0.0543571725006586
"93327",-0.0498669416920166
"93328",-0.0707348050887049
"93329",0.0154273992343406
"93330",-0.188774838479276
"93331",-0.00608867574464966
"93332",-0.0306367584757936
"93333",0.0140931108517179
"93334",-0.0556914608832813
"93335",-0.0512012300746392
"93336",-0.0720690934713275
"93337",0.0140931108517179
"93338",-0.190109126861898
"93339",-0.00707006233460561
"93340",-0.0316181450657496
"93341",0.013111724261762
"93342",-0.0566728474732372
"93343",-0.0521826166645951
"93344",-0.0730504800612835
"93345",0.013111724261762
"93346",-0.191090513451854
"93347",-0.00779094381186951
"93348",-0.0323390265430135
"93349",0.0123908427844981
"93350",-0.0573937289505011
"93351",-0.052903498141859
"93352",-0.0737713615385474
"93353",0.0123908427844981
"93354",-0.191811394929118
"93355",0.00433232190516719
"93356",-0.020215760825522
"93357",0.0245141085015348
"93358",-0.0452704632334644
"93359",-0.0407802324243676
"93360",-0.0616480958215107
"93361",0.0245141085015348
"93362",-0.179688129212082
"93363",-0.0142564791372024
"93364",-0.0388045618683464
"93365",0.0059253074591652
"93366",-0.063859264275834
"93367",-0.0593690334671919
"93368",-0.0802368968638802
"93369",0.0059253074591652
"93370",-0.198276930254451
"93371",0.00131445381157391
"93372",-0.02323362891957
"93373",0.0214962404079415
"93374",-0.0482883313270577
"93375",-0.0437981005184156
"93376",-0.0646659639151039
"93377",0.0214962404079415
"93378",-0.182705997305675
"93379",-0.00816572093390278
"93380",-0.0327138036650467
"93381",0.0120160656624648
"93382",-0.0577685060725344
"93383",-0.0532782752638923
"93384",-0.0741461386605806
"93385",0.0120160656624648
"93386",-0.192186172051152
"93387",-0.000425048526267346
"93388",-0.0249731312574113
"93389",0.0197567380701003
"93390",-0.0500278336648989
"93391",-0.0455376028562569
"93392",-0.0664054662529452
"93393",0.0197567380701003
"93394",-0.184445499643516
"93395",0.000990667224868957
"93396",-0.023557415506275
"93397",0.0211724538212366
"93398",-0.0486121179137626
"93399",-0.0441218871051205
"93400",-0.0649897505018089
"93401",0.0211724538212366
"93402",-0.18302978389238
"93403",-0.0140939929569868
"93404",-0.0386420756881307
"93405",0.00608779363938083
"93406",-0.0636967780956184
"93407",-0.0592065472869763
"93408",-0.0800744106836646
"93409",0.00608779363938083
"93410",-0.198114444074236
"93411",0.022487179275231
"93412",-0.00206090345545817
"93413",0.0426689658715986
"93414",-0.0271156058634006
"93415",-0.0226253750543037
"93416",-0.0434932384514468
"93417",0.0426689658715986
"93418",-0.161533271842018
"93419",0.00672889252291498
"93420",-0.017819190208229
"93421",0.0269106791192826
"93422",-0.0428738926157166
"93423",-0.0383836618070745
"93424",-0.0592515252037629
"93425",0.0269106791192826
"93426",-0.177291558594334
"93427",0.00814783242003614
"93428",-0.0164002503106531
"93429",0.0283296190164037
"93430",-0.0414549527185955
"93431",-0.0369647219094986
"93432",-0.0578325853066417
"93433",0.0283296190164037
"93434",-0.175872618697213
"93435",0.0182403682911172
"93436",-0.00630771444002676
"93437",0.0384221548874848
"93438",-0.0313624168475144
"93439",-0.0268721860388723
"93440",-0.0477400494355606
"93441",0.0384221548874848
"93442",-0.165780082826132
"93443",0.00537353827030529
"93444",-0.0191745444608387
"93445",0.0255553248666729
"93446",-0.0442292468683263
"93447",-0.0397390160596842
"93448",-0.0606068794563726
"93449",0.0255553248666729
"93450",-0.178646912847398
"93451",-0.00262103796421798
"93452",-0.0271691206953619
"93453",0.0175607486321496
"93454",-0.0522238231028496
"93455",-0.0477335922942075
"93456",-0.0686014556908958
"93457",0.0175607486321496
"93458",-0.186641489081467
"93459",-0.00404346960385737
"93460",-0.0285915523350013
"93461",0.0161383169925102
"93462",-0.053646254742489
"93463",-0.0491560239338469
"93464",-0.0700238873305352
"93465",0.0161383169925102
"93466",-0.188063920721106
"93467",-0.0136111363372038
"93468",-0.0381592190683477
"93469",0.00657065025916381
"93470",-0.0632139214758354
"93471",-0.0587236906671933
"93472",-0.0795915540638816
"93473",0.00657065025916381
"93474",-0.197631587454453
"93475",0.00458545506216979
"93476",-0.0199626276689742
"93477",0.0247672416585374
"93478",-0.0450173300764618
"93479",-0.0405270992678197
"93480",-0.0613949626645081
"93481",0.0247672416585374
"93482",-0.179434996055079
"93483",-0.00966079876434378
"93484",-0.0342088814954877
"93485",0.0105209878320238
"93486",-0.0592635839029754
"93487",-0.0547733530943333
"93488",-0.0756412164910216
"93489",0.0105209878320238
"93490",-0.193681249881593
"93491",0.0071625746677455
"93492",-0.0173855080638532
"93493",0.0273443612641131
"93494",-0.0424402104708861
"93495",-0.0379499796626988
"93496",-0.0588178430589323
"93497",0.0273443612641131
"93498",-0.176857876449503
"93499",0.00883292983280626
"93500",-0.0157151528983377
"93501",0.0290147164291739
"93502",-0.0407698553058253
"93503",-0.0362796244971832
"93504",-0.0571474878938716
"93505",0.0290147164291739
"93506",-0.175187521284442
"93507",0.021617512508783
"93508",-0.00293057022281573
"93509",0.0417992991051506
"93510",-0.0279852726298486
"93511",-0.0234950418216613
"93512",-0.0443629052178949
"93513",0.0417992991051506
"93514",-0.162402938608466
"93515",0.0040557479474046
"93516",-0.0204923347837394
"93517",0.0242375345437722
"93518",-0.045547037191227
"93519",-0.0410568063825849
"93520",-0.0619246697792732
"93521",0.0242375345437722
"93522",-0.179964703169844
"93523",0.00459743642068133
"93524",-0.0199506463104626
"93525",0.0247792230170489
"93526",-0.0450053487179503
"93527",-0.0405151179093082
"93528",-0.0613829813059965
"93529",0.0247792230170489
"93530",-0.179423014696567
"93531",0.00267549280488311
"93532",-0.0218725899262608
"93533",0.0228572794012507
"93534",-0.0469272923337485
"93535",-0.0424370615251064
"93536",-0.0633049249217947
"93537",0.0228572794012507
"93538",-0.181344958312366
"93539",0.00937829041004079
"93540",-0.0151697923211032
"93541",0.0295600770064084
"93542",-0.0402244947285908
"93543",-0.0357342639199487
"93544",-0.0566021273166371
"93545",0.0295600770064084
"93546",-0.174642160707208
"93547",0.00496303704812817
"93548",-0.0195850456830158
"93549",0.0251448236444958
"93550",-0.0446397480905034
"93551",-0.0401495172818613
"93552",-0.0610173806785497
"93553",0.0251448236444958
"93554",-0.179057414069121
"93555",0.00304549894963202
"93556",-0.0215025837815119
"93557",0.0232272855459996
"93558",-0.0465572861889996
"93559",-0.0420670553803575
"93560",-0.0629349187770458
"93561",0.0232272855459996
"93562",-0.180974952167617
"93563",-0.00404583802628622
"93564",-0.0285939207574302
"93565",0.0161359485700814
"93566",-0.0536486231649178
"93567",-0.0491583923562757
"93568",-0.0700262557529641
"93569",0.0161359485700814
"93570",-0.188066289143535
"93571",-0.00270276243099943
"93572",-0.0272508451621434
"93573",0.0174790241653682
"93574",-0.052305547569631
"93575",-0.0478153167609889
"93576",-0.0686831801576773
"93577",0.0174790241653682
"93578",-0.186723213548248
"93579",0.00294004668376147
"93580",-0.0216080360473825
"93581",0.0231218332801291
"93582",-0.0466627384548701
"93583",-0.042172507646228
"93584",-0.0630403710429164
"93585",0.0231218332801291
"93586",-0.181080404433487
"93587",0.0100559490956584
"93588",-0.0144921336354855
"93589",0.030237735692026
"93590",-0.0395468360429732
"93591",-0.0350566052343311
"93592",-0.0559244686310194
"93593",0.030237735692026
"93594",-0.17396450202159
"93595",-0.00242367199916771
"93596",-0.0269717547298569
"93597",0.0177581145971999
"93598",-0.0520264571377993
"93599",-0.0475362263287025
"93600",-0.0684040897258456
"93601",0.0177581145971999
"93602",-0.186444123116416
"93603",0.0089821551246132
"93604",-0.0155659276065307
"93605",0.0291639417209808
"93606",-0.0406206300140184
"93607",-0.0361303992053763
"93608",-0.0569982626020646
"93609",0.0291639417209808
"93610",-0.175038295992636
"93611",-0.00253257089843828
"93612",-0.0270806536295822
"93613",0.0176492156979293
"93614",-0.0521353560370699
"93615",-0.0476451252284278
"93616",-0.0685129886251161
"93617",0.0176492156979293
"93618",-0.186553022015687
"93619",0.00124616281436829
"93620",-0.0233019199167757
"93621",0.0214279494107359
"93622",-0.0483566223242633
"93623",-0.0438663915156212
"93624",-0.0647342549123096
"93625",0.0214279494107359
"93626",-0.18277428830288
"93627",0.00823336090797966
"93628",-0.0163147218231643
"93629",0.0284151475043473
"93630",-0.0413694242306519
"93631",-0.0368791934220098
"93632",-0.0577470568186982
"93633",0.0284151475043473
"93634",-0.175787090209269
"93635",0.0041195075482392
"93636",-0.0204285751829048
"93637",0.0243012941446068
"93638",-0.0454832775903924
"93639",-0.0409930467817503
"93640",-0.0618609101784386
"93641",0.0243012941446068
"93642",-0.17990094356901
"93643",0.00116858782439522
"93644",-0.0233794949067487
"93645",0.0213503744207628
"93646",-0.0484341973142364
"93647",-0.0439439665055943
"93648",-0.0648118299022826
"93649",0.0213503744207628
"93650",-0.182851863292854
"93651",0.0133291960351016
"93652",-0.0112188866960423
"93653",0.0335109826314692
"93654",-0.03627358910353
"93655",-0.0317833582948879
"93656",-0.0526512216915762
"93657",0.0335109826314692
"93658",-0.170691255082147
"93659",0.0131814602127633
"93660",-0.0113666225179259
"93661",0.0333632468091309
"93662",-0.0364213249258682
"93663",-0.0319310941167714
"93664",-0.0527989575139145
