"","x"
"81648",0.110312489273507
"81649",0.019183871567936
"81650",0.024974282626431
"81651",0.0252451842076091
"81652",0.110312489273507
"81653",-0.0130482073405496
"81654",0.0598488800977819
"81655",0.021325371699298
"81656",0.0975935319937804
"81657",0.0064649142882125
"81658",0.0122553253467075
"81659",0.0125262269278821
"81660",0.0975935319937804
"81661",-0.0257671646202731
"81662",0.0385385449902351
"81663",1.50365917512829e-05
"81664",0.0762831968862336
"81665",-0.0148454208193343
"81666",-0.00905500976083928
"81667",-0.00878410817966468
"81668",0.0762831968862336
"81669",-0.0470774997278198
"81670",0.034224356934434
"81671",-0.0042991514640498
"81672",0.0719690088304326
"81673",-0.0191596088751389
"81674",-0.0133691978166404
"81675",-0.0130982962354658
"81676",0.0719690088304326
"81677",-0.0513916877836245
"81678",0.0307166559349241
"81679",-0.00780685246355972
"81680",0.0684613078309262
"81681",-0.0226673098746453
"81682",-0.0168768988161503
"81683",-0.0166059972349721
"81684",0.0684613078309262
"81685",-0.0548993887831308
"81686",0.0260194967533636
"81687",-0.0125040116451203
"81688",0.0637641486493621
"81689",-0.0273644690562058
"81690",-0.0215740579977108
"81691",-0.0213031564165362
"81692",0.0637641486493621
"81693",-0.0595965479646914
"81694",0.0265923246063124
"81695",-0.0119311837921714
"81696",0.0643369765023145
"81697",-0.0267916412032569
"81698",-0.021001230144762
"81699",-0.0207303285635838
"81700",0.0643369765023145
"81701",-0.0590237201117425
"81702",0.0273277719045169
"81703",-0.011195736493967
"81704",0.0650724238005189
"81705",-0.0260561939050525
"81706",-0.0202657828465576
"81707",-0.0199948812653794
"81708",0.0650724238005189
"81709",-0.0582882728135381
"81710",0.0265520903170184
"81711",-0.0119714180814654
"81712",0.0642967422130205
"81713",-0.0268318754925509
"81714",-0.021041464434056
"81715",-0.0207705628528778
"81716",0.0642967422130205
"81717",-0.0590639544010365
"81718",0.0373814888574096
"81719",-0.00114201954107429
"81720",0.0751261407534081
"81721",-0.0160024769521598
"81722",-0.0102120658936649
"81723",-0.00994116431249026
"81724",0.0751261407534081
"81725",-0.0482345558606454
"81726",0.0318008772633362
"81727",-0.00672263113514759
"81728",0.0695455291593348
"81729",-0.0215830885462331
"81730",-0.0157926774877382
"81731",-0.0155217759065636
"81732",0.0695455291593348
"81733",-0.0538151674547187
"81734",0.0597133638968508
"81735",0.0211898554983669
"81736",0.0974580157928493
"81737",0.00632939808728139
"81738",0.0121198091457764
"81739",0.012390710726951
"81740",0.0974580157928493
"81741",-0.0259026808212042
"81742",0.0491435984847968
"81743",0.0106200900863129
"81744",0.0868882503807988
"81745",-0.00424036732477262
"81746",0.00155004373372236
"81747",0.00182094531490051
"81748",0.0868882503807988
"81749",-0.0364724462332582
"81750",0.04392058971602
"81751",0.00539708131753613
"81752",0.081665241612022
"81753",-0.00946337609354941
"81754",-0.00367296503505443
"81755",-0.00340206345387628
"81756",0.081665241612022
"81757",-0.041695455002035
"81758",0.0325126106945497
"81759",-0.00601089770393415
"81760",0.0702572625905482
"81761",-0.0208713551150197
"81762",-0.0150809440565247
"81763",-0.0148100424753501
"81764",0.0702572625905482
"81765",-0.0531034340235053
"81766",0.0288768809273208
"81767",-0.00964662747116307
"81768",0.0666215328233193
"81769",-0.0245070848822486
"81770",-0.0187166738237536
"81771",-0.018445772242579
"81772",0.0666215328233193
"81773",-0.0567391637907342
"81774",0.0373566406476691
"81775",-0.00116686775081476
"81776",0.0751012925436676
"81777",-0.0160273251619003
"81778",-0.0102369141034053
"81779",-0.00996601252223073
"81780",0.0751012925436676
"81781",-0.0482594040703859
"81782",0.0256011490149142
"81783",-0.0129223593835697
"81784",0.0633458009109162
"81785",-0.0277828167946552
"81786",-0.0219924057361602
"81787",-0.0217215041549821
"81788",0.0633458009109162
"81789",-0.0600148957031408
"81790",0.0654010442016606
"81791",0.0268775358031768
"81792",0.103145696097659
"81793",0.0120170783920912
"81794",0.0178074894505862
"81795",0.0180783910317608
"81796",0.103145696097659
"81797",-0.0202150005163944
"81798",0.0509763358323028
"81799",0.0124528274338189
"81800",0.0887209877283013
"81801",-0.00240762997726662
"81802",0.00338278108122836
"81803",0.00365368266240296
"81804",0.0887209877283013
"81805",-0.0346397088857522
"81806",0.0287511788015102
"81807",-0.00977232959697361
"81808",0.0664958306975088
"81809",-0.0246327870080592
"81810",-0.0188423759495642
"81811",-0.0185714743683896
"81812",0.0664958306975088
"81813",-0.0568648659165447
"81814",0.0490590593422553
"81815",0.0105355509437715
"81816",0.0868037112382538
"81817",-0.00432490646731409
"81818",0.00146550459118089
"81819",0.00173640617235549
"81820",0.0868037112382538
"81821",-0.0365569853757997
"81822",0.0449192298406338
"81823",0.00639572144214995
"81824",0.0826638817366359
"81825",-0.0084647359689356
"81826",-0.00267432491044062
"81827",-0.00240342332926247
"81828",0.0826638817366359
"81829",-0.0406968148774212
"81830",0.0483192883814851
"81831",0.0097957799830013
"81832",0.0860639402774872
"81833",-0.00506467742808425
"81834",0.00072573363041073
"81835",0.000996635211588881
"81836",0.0860639402774872
"81837",-0.0372967563365698
"81838",0.0271503339760599
"81839",-0.0113731744224239
"81840",0.0648949858720584
"81841",-0.0262336318335095
"81842",-0.0204432207750145
"81843",-0.0201723191938399
"81844",0.0648949858720584
"81845",-0.058465710741995
"81846",0.0305201607177636
"81847",-0.0080033476807202
"81848",0.0682648126137622
"81849",-0.0228638050918057
"81850",-0.0170733940333108
"81851",-0.0168024924521362
"81852",0.0682648126137622
"81853",-0.0550958840002913
"81854",0.0293201175612054
"81855",-0.00920339083727839
"81856",0.0670647694572075
"81857",-0.0240638482483639
"81858",-0.018273437189869
"81859",-0.0180025356086908
"81860",0.0670647694572075
"81861",-0.0562959271568495
"81862",0.0587281301214837
"81863",0.0202046217229999
"81864",0.0964727820174822
"81865",0.00534416431191431
"81866",0.0111345753704093
"81867",0.0114054769515839
"81868",0.0964727820174822
"81869",-0.0268879145965712
"81870",0.0614851602222757
"81871",0.0229616518237918
"81872",0.0992298121182742
"81873",0.00810119441270629
"81874",0.0138916054712013
"81875",0.0141625070523759
"81876",0.0992298121182742
"81877",-0.0241308844957793
"81878",0.0654168500382184
"81879",0.0268933416397346
"81880",0.10316150193422
"81881",0.012032884228649
"81882",0.017823295287144
"81883",0.0180941968683221
"81884",0.10316150193422
"81885",-0.0201991946798366
"81886",0.0400480712409887
"81887",0.00152456284250491
"81888",0.0777927231369873
"81889",-0.0133358945685806
"81890",-0.00754548351008566
"81891",-0.00727458192891106
"81892",0.0777927231369873
"81893",-0.0455679734770662
"81894",0.0449537580321504
"81895",0.00643024963366656
"81896",0.0826984099281525
"81897",-0.00843020777741899
"81898",-0.002639796718924
"81899",-0.00236889513774585
"81900",0.0826984099281525
"81901",-0.0406622866859045
"81902",0.0497403914893297
"81903",0.0112168830908459
"81904",0.0874850433853318
"81905",-0.00364357432023965
"81906",0.00214683673825533
"81907",0.00241773831943348
"81908",0.0874850433853318
"81909",-0.0358756532287252
"81910",0.0439121187675049
"81911",0.00538861036902105
"81912",0.081656770663507
"81913",-0.0094718470420645
"81914",-0.00368143598356951
"81915",-0.00341053440239136
"81916",0.081656770663507
"81917",-0.0417039259505501
"81918",0.0620693539577033
"81919",0.0235458455592195
"81920",0.0998140058537054
"81921",0.00868538814813391
"81922",0.0144757992066289
"81923",0.014746700787807
"81924",0.0998140058537054
"81925",-0.0235466907603517
"81926",0.0652891770560338
"81927",0.0267656686575499
"81928",0.103033828952032
"81929",0.0119052112464644
"81930",0.0176956223049594
"81931",0.017966523886134
"81932",0.103033828952032
"81933",-0.0203268676620212
"81934",0.0452546178512598
"81935",0.006731109452776
"81936",0.0829992697472584
"81937",-0.00812934795830955
"81938",-0.00233893689981457
"81939",-0.00206803531863997
"81940",0.0829992697472584
"81941",-0.0403614268667951
"81942",0.0424989368260427
"81943",0.00397542842755882
"81944",0.0802435887220412
"81945",-0.0108850289835267
"81946",-0.00509461792503174
"81947",-0.00482371634385714
"81948",0.0802435887220412
"81949",-0.0431171078920123
"81950",0.0558692023167033
"81951",0.0173456939182195
"81952",0.0936138542127019
"81953",0.00248523650713395
"81954",0.00827564756562893
"81955",0.00854654914680353
"81956",0.0936138542127019
"81957",-0.0297468424013516
"81958",0.0580159298940366
"81959",0.0194924214955527
"81960",0.0957605817900351
"81961",0.0046319640844672
"81962",0.0104223751429622
"81963",0.0106932767241368
"81964",0.0957605817900351
"81965",-0.0276001148240184
"81966",0.0662123754309256
"81967",0.0662123754309256
"81968",0.0662123754309256
"81969",0.0276888670324418
"81970",0.103957027326928
"81971",0.0128284096213562
"81972",0.0186188206798512
"81973",0.0188897222610294
"81974",0.103957027326928
"81975",-0.0194036692871293
"81976",0.055021981812299
"81977",0.0164984734138152
"81978",0.0927666337082975
"81979",0.00163801600272961
"81980",0.0074284270612246
"81981",0.00769932864239919
"81982",0.0927666337082975
"81983",-0.0305940629057559
"81984",0.0385368347862887
"81985",1.3326387804824e-05
"81986",0.0762814866822907
"81987",-0.0148471310232807
"81988",-0.00905671996478574
"81989",-0.00878581838360759
"81990",0.0762814866822907
"81991",-0.0470792099317663
"81992",0.070718532782621
"81993",0.0321950243841371
"81994",0.108463184678619
"81995",0.0173345669730516
"81996",0.0231249780315466
"81997",0.0233958796127212
"81998",0.108463184678619
"81999",-0.014897511935434
"82000",0.0646811159205676
"82001",0.0261576075220837
"82002",0.102425767816566
"82003",0.0112971501109982
"82004",0.0170875611694932
"82005",0.0173584627506678
"82006",0.102425767816566
"82007",-0.0209349287974874
"82008",0.0767426177850794
"82009",0.0382191093865956
"82010",0.114487269681078
"82011",0.02335865197551
"82012",0.029149063034005
"82013",0.0294199646151796
"82014",0.114487269681078
"82015",-0.00887342693297555
"82016",0.0697423387719276
"82017",0.0312188303734438
"82018",0.10748699066793
"82019",0.0163583729623582
"82020",0.0221487840208532
"82021",0.0224196856020313
"82022",0.10748699066793
"82023",-0.0158737059461274
"82024",0.049214373273756
"82025",0.0106908648752722
"82026",0.0869590251697581
"82027",-0.00416959253581339
"82028",0.00162081852268159
"82029",0.00189172010385974
"82030",0.0869590251697581
"82031",-0.036401671444299
"82032",0.0748776981856381
"82033",0.0363541897871542
"82034",0.112622350081637
"82035",0.0214937323760687
"82036",0.0272841434345636
"82037",0.0275550450157382
"82038",0.112622350081637
"82039",-0.0107383465324169
"82040",0.0767803526660842
"82041",0.0767803526660842
"82042",0.0767803526660842
"82043",0.0767803526660842
"82044",0.0382568442676003
"82045",0.114525004562083
"82046",0.0233963868565148
"82047",0.0291867979150098
"82048",0.0294576994961844
"82049",0.114525004562083
"82050",-0.00883569205197077
"82051",0.0728072037310561
"82052",0.0342836953325723
"82053",0.110551855627058
"82054",0.0194232379214903
"82055",0.0252136489799817
"82056",0.0254845505611598
"82057",0.110551855627058
"82058",-0.0128088409869953
"82059",0.0609266340145496
"82060",0.0224031256160657
"82061",0.0986712859105516
"82062",0.00754266820498017
"82063",0.0133330792634752
"82064",0.0136039808446533
"82065",0.0986712859105516
"82066",-0.0246894107035054
"82067",0.049532256618857
"82068",0.0110087482203731
"82069",0.0872769085148555
"82070",-0.00385170919071243
"82071",0.00193870186778256
"82072",0.00220960344895715
"82073",0.0872769085148555
"82074",-0.036083788099198
"82075",0.0633590878315822
"82076",0.0248355794330983
"82077",0.101103739727581
"82078",0.00997512202201278
"82079",0.0157655330805078
"82080",0.0160364346616824
"82081",0.101103739727581
"82082",-0.0222569568864728
"82083",0.0660961304090932
"82084",0.0275726220106094
"82085",0.103840782305092
"82086",0.0127121645995238
"82087",0.0185025756580188
"82088",0.0187734772391934
"82089",0.103840782305092
"82090",-0.0195199143089617
"82091",0.0519090887880616
"82092",0.0133855803895777
"82093",0.0896537406840636
"82094",-0.00147487702150784
"82095",0.00431553403698715
"82096",0.0045864356181653
"82097",0.0896537406840636
"82098",-0.0337069559299934
"82099",0.0428442900722033
"82100",0.00432078167371941
"82101",0.0805889419682053
"82102",-0.0105396757373661
"82103",-0.00474926467887116
"82104",-0.00447836309769301
"82105",0.0805889419682053
"82106",-0.0427717546458517
"82107",0.0442241101342589
"82108",0.00570060173577502
"82109",0.0819687620302574
"82110",-0.00915985567531052
"82111",-0.00336944461681554
"82112",-0.00309854303564094
"82113",0.0819687620302574
"82114",-0.0413919345837961
"82115",0.0732170300428372
"82116",0.0732170300428372
"82117",0.0732170300428372
"82118",0.0346935216443534
"82119",0.110961681938836
"82120",0.0198330642332678
"82121",0.0256234752917628
"82122",0.0258943768729374
"82123",0.110961681938836
"82124",-0.0123990146752178
"82125",0.0572829290774877
"82126",0.0187594206790038
"82127",0.0950275809734862
"82128",0.00389896326791828
"82129",0.00968937432641326
"82130",0.00996027590758786
"82131",0.0950275809734862
"82132",-0.0283331156405673
"82133",0.049859299949194
"82134",0.0113357915507102
"82135",0.0876039518451961
"82136",-0.00352466586037536
"82137",0.00226574519811962
"82138",0.00253664677929777
"82139",0.0876039518451961
"82140",-0.0357567447688609
"82141",0.0579148218283372
"82142",0.0193913134298533
"82143",0.0956594737243357
"82144",0.00453085601876779
"82145",0.0103212670772628
"82146",0.0105921686584374
"82147",0.0956594737243357
"82148",-0.0277012228897178
"82149",0.0624561970336899
"82150",0.023932688635206
"82151",0.100200848929688
"82152",0.00907223122412049
"82153",0.0148626422826155
"82154",0.0151335438637901
"82155",0.100200848929688
"82156",-0.0231598476843651
"82157",0.0700136648106948
"82158",0.031490156412211
"82159",0.107758316706697
"82160",0.0166296990011254
"82161",0.0224201100596204
"82162",0.0226910116407986
"82163",0.107758316706697
"82164",-0.0156023799073601
"82165",0.0663878215285045
"82166",0.0278643131300207
"82167",0.104132473424507
"82168",0.0130038557189351
"82169",0.0187942667774301
"82170",0.0190651683586083
"82171",0.104132473424507
"82172",-0.0192282231895504
"82173",0.0604994446147238
"82174",0.0219759362162399
"82175",0.0982440965107223
"82176",0.0071154788051544
"82177",0.0129058898636494
"82178",0.013176791444824
"82179",0.0982440965107223
"82180",-0.0251166001033312
"82181",0.071959311240029
"82182",0.0334358028415451
"82183",0.109703963136031
"82184",0.0185753454304596
"82185",0.0243657564889546
"82186",0.0246366580701327
"82187",0.109703963136031
"82188",-0.013656733478026
"82189",0.0696321812599408
"82190",0.0696321812599408
"82191",0.0696321812599408
"82192",0.0311086728614569
"82193",0.107376833155939
"82194",0.0162482154503714
"82195",0.0220386265088663
"82196",0.0223095280900409
"82197",0.107376833155939
"82198",-0.0159838634581142
"82199",0.0690327318766251
"82200",0.0305092234781412
"82201",0.106777383772627
"82202",0.0156487660670557
"82203",0.0214391771255507
"82204",0.0217100787067288
"82205",0.106777383772627
"82206",-0.0165833128414299
"82207",0.0411816620536882
"82208",0.00265815365520439
"82209",0.0789263139496903
"82210",-0.0122023037558812
"82211",-0.00641189269738618
"82212",-0.00614099111620803
"82213",0.0789263139496903
"82214",-0.0444343826643667
"82215",0.0695305087756211
"82216",0.0310070003771372
"82217",0.10727516067162
"82218",0.0161465429660517
"82219",0.0219369540245467
"82220",0.0222078556057212
"82221",0.10727516067162
"82222",-0.0160855359424339
"82223",0.0673783672384403
"82224",0.0288548588399564
"82225",0.105123019134439
"82226",0.0139944014288709
"82227",0.0197848124873659
"82228",0.0200557140685405
"82229",0.105123019134439
"82230",-0.0182376774796147
"82231",0.0670248641058002
"82232",0.0285013557073164
"82233",0.104769516001799
"82234",0.0136408982962308
"82235",0.0194313093547258
"82236",0.0197022109359004
"82237",0.104769516001799
"82238",-0.0185911806122547
"82239",0.0608888078000156
"82240",0.0223652994015318
"82241",0.0986334596960177
"82242",0.00750484199044621
"82243",0.0132952530489412
"82244",0.0135661546301193
"82245",0.0986334596960177
"82246",-0.0247272369180394
"82247",0.0569714568995394
"82248",0.0184479485010556
"82249",0.0947161087955379
"82250",0.00358749108997003
"82251",0.00937790214846501
"82252",0.00964880372963961
"82253",0.0947161087955379
"82254",-0.0286445878185155
"82255",0.0841549145494724
"82256",0.0456314061509886
"82257",0.121899566445475
"82258",0.030770948739903
"82259",0.036561359798398
"82260",0.0368322613795762
"82261",0.121899566445475
"82262",-0.00146113016858251
"82263",0.0856160447181189
"82264",0.0470925363196351
"82265",0.123360696614117
"82266",0.0322320789085495
"82267",0.0380224899670445
"82268",0.0382933915482191
"82269",0.123360696614117
"82270",6.3948846218409e-14
"82271",0.0937776813875679
"82272",0.0552541729890841
"82273",0.13152233328357
"82274",0.0403937155779985
"82275",0.0461841266364935
"82276",0.0464550282176717
"82277",0.13152233328357
"82278",0.00816163666951297
"82279",0.0572976434753087
"82280",0.0187741350768249
"82281",0.0950422953713073
"82282",0.00391367766573936
"82283",0.00970408872423434
"82284",0.00997499030540894
"82285",0.0950422953713073
"82286",-0.0283184012427462
"82287",0.0593088755787434
"82288",0.0207853671802596
"82289",0.0970535274747419
"82290",0.00592490976917404
"82291",0.011715320827669
"82292",0.0119862224088436
"82293",0.0970535274747419
"82294",-0.0263071691393115
"82295",0.0714993780962843
"82296",0.0329758696978004
"82297",0.109244029992286
"82298",0.0181154122867149
"82299",0.0239058233452099
"82300",0.024176724926388
"82301",0.109244029992286
"82302",-0.0141166666217707
"82303",0.0562120567187741
"82304",0.0176885483202902
"82305",0.0939567086147726
"82306",0.00282809090920466
"82307",0.00861850196769964
"82308",0.00888940354887424
"82309",0.0939567086147726
"82310",-0.0294039879992809
"82311",0.0450014084636265
"82312",0.00647790006514271
"82313",0.0827460603596251
"82314",-0.00838255734594284
"82315",-0.00259214628744786
"82316",-0.00232124470627326
"82317",0.0827460603596251
"82318",-0.0406146362544284
"82319",0.0670603544777286
"82320",0.0285368460792448
"82321",0.104805006373731
"82322",0.0136763886681592
"82323",0.0194667997266542
"82324",0.0197377013078324
"82325",0.104805006373731
"82326",-0.0185556902403263
"82327",0.0698257079227993
"82328",0.0313021995243155
"82329",0.107570359818801
"82330",0.0164417421132299
"82331",0.0222321531717249
"82332",0.022503054752903
"82333",0.107570359818801
"82334",-0.0157903367952557
"82335",0.0719951468224309
"82336",0.0334716384239471
"82337",0.109739798718433
"82338",0.0186111810128615
"82339",0.0244015920713565
"82340",0.0246724936525347
"82341",0.109739798718433
"82342",-0.013620897895624
"82343",0.0632009821668085
"82344",0.0246774737683246
"82345",0.100945634062811
"82346",0.00981701635723908
"82347",0.0156074274157341
"82348",0.0158783289969122
"82349",0.100945634062811
"82350",-0.0224150625512465
"82351",0.0649985370405481
"82352",0.0264750286420643
"82353",0.102743188936547
"82354",0.0116145712309788
"82355",0.0174049822894737
"82356",0.0176758838706483
"82357",0.102743188936547
"82358",-0.0206175076775068
"82359",0.0445960377511625
"82360",0.00607252935267866
"82361",0.0823406896471646
"82362",-0.00878792805840689
"82363",-0.00299751699991191
"82364",-0.00272661541873376
"82365",0.0823406896471646
"82366",-0.0410200069668925
"82367",0.0436797941776952
"82368",0.00515628577921134
"82369",0.0814244460736937
"82370",-0.0097041716318742
"82371",-0.00391376057337922
"82372",-0.00364285899220462
"82373",0.0814244460736937
"82374",-0.0419362505403598
"82375",0.0435446829354369
"82376",0.00502117453695305
"82377",0.081289334831439
"82378",-0.00983928287413249
"82379",-0.00404887181563751
"82380",-0.00377797023445936
"82381",0.081289334831439
"82382",-0.0420713617826181
"82383",0.0429377535959006
"82384",0.00441424519741673
"82385",0.0806824054919026
"82386",-0.0104462122136688
"82387",-0.00465580115517383
"82388",-0.00438489957399568
"82389",0.0806824054919026
"82390",-0.0426782911221544
"82391",0.050277015718585
"82392",0.0117535073201012
"82393",0.0880216676145871
"82394",-0.00310695009098438
"82395",0.0026834609675106
"82396",0.00295436254868875
"82397",0.0880216676145871
"82398",-0.0353390289994699
"82399",0.0384038693100948
"82400",0.0384038693100948
"82401",-0.000119639088389079
"82402",0.0761485212060933
"82403",-0.0149800964994746
"82404",-0.00918968544097964
"82405",-0.00891878385980505
"82406",0.0761485212060933
"82407",-0.0472121754079602
"82408",0.0533118067898997
"82409",0.0147882983914158
"82410",0.0910564586859017
"82411",-7.21590196697264e-05
"82412",0.00571825203882526
"82413",0.00598915362000341
"82414",0.0910564586859017
"82415",-0.0323042379281553
"82416",0.0426538807669417
"82417",0.00413037236845781
"82418",0.0803985326629402
"82419",-0.0107300850426277
"82420",-0.00493967398413275
"82421",-0.00466877240295815
"82422",0.0803985326629402
"82423",-0.0429621639511133
"82424",0.0501168257183693
"82425",0.0115933173198854
"82426",0.0878614776143678
"82427",-0.0032671400912001
"82428",0.00252327096729488
"82429",0.00279417254846948
"82430",0.0878614776143678
"82431",-0.0354992189996857
"82432",0.0522706971145794
"82433",0.0137471887160956
"82434",0.0900153490105815
"82435",-0.0011132686949864
"82436",0.00467714236350503
"82437",0.00494804394468318
"82438",0.0900153490105815
"82439",-0.033345347603472
"82440",0.0369779428894823
"82441",-0.00154556550900153
"82442",0.0747225947854808
"82443",-0.0164060229200906
"82444",-0.0106156118615921
"82445",-0.0103447102804175
"82446",0.0747225947854808
"82447",-0.0486381018285762
"82448",0.0629828372499155
"82449",0.0244593288514316
"82450",0.100727489145918
"82451",0.00959887144034965
"82452",0.0153892824988411
"82453",0.0156601840800192
"82454",0.100727489145918
"82455",-0.0226332074681359
"82456",0.0504782050395782
"82457",0.0119546966410944
"82458",0.0882228569355803
"82459",-0.00290576076999116
"82460",0.00288465028850382
"82461",0.00315555186968197
"82462",0.0882228569355803
"82463",-0.0351378396784767
"82464",0.0511431837780663
"82465",0.0126196753795824
"82466",0.0888878356740648
"82467",-0.00224078203150313
"82468",0.00354962902699185
"82469",0.00382053060816645
"82470",0.0888878356740648
"82471",-0.0344728609399887
"82472",0.0682274186186049
"82473",0.0297039102201211
"82474",0.105972070514603
"82475",0.0148434528090355
"82476",0.0206338638675305
"82477",0.0209047654487051
"82478",0.105972070514603
"82479",-0.01738862609945
"82480",0.0516215268405418
"82481",0.0130980184420579
"82482",0.0893661787365438
"82483",-0.00176243896902761
"82484",0.00402797208946737
"82485",0.00429887367064552
"82486",0.0893661787365438
"82487",-0.0339945178775132
"82488",0.0466225952128383
"82489",0.00809908681435445
"82490",0.0843672471088368
"82491",-0.0067613705967311
"82492",-0.000970959538236116
"82493",-0.000700057957061517
"82494",0.0843672471088368
"82495",-0.0389934495052167
"82496",0.0459351827232197
"82497",0.00741167432473588
"82498",0.0836798346192182
"82499",-0.00744878308634966
"82500",-0.00165837202785468
"82501",-0.00138747044668008
"82502",0.0836798346192182
"82503",-0.0396808619948352
"82504",0.038403278929124
"82505",-0.000120229469359856
"82506",0.0761479308251225
"82507",-0.0149806868804454
"82508",-0.00919027582195042
"82509",-0.00891937424077582
"82510",0.0761479308251225
"82511",-0.047212765788931
"82512",0.0642248886660468
"82513",0.025701380267563
"82514",0.101969540562049
"82515",0.0108409228564774
"82516",0.0166313339149724
"82517",0.0169022354961506
"82518",0.101969540562049
"82519",-0.0213911560520081
"82520",0.0402817735277026
"82521",0.00175826512921873
"82522",0.0780264254237046
"82523",-0.0131021922818668
"82524",-0.00731178122337184
"82525",-0.00704087964219369
"82526",0.0780264254237046
"82527",-0.0453342711903524
"82528",0.05141559093558
"82529",0.0128920825370962
"82530",0.0891602428315785
"82531",-0.00196837487398938
"82532",0.00382203618450561
"82533",0.0040929377656802
"82534",0.0891602428315785
"82535",-0.0342004537824749
"82536",0.0566939268214561
"82537",0.0181704184229723
"82538",0.0944385787174546
"82539",0.00330996101188674
"82540",0.00910037207038172
"82541",0.00937127365155632
"82542",0.0944385787174546
"82543",-0.0289221178965988
"82544",0.0613663251025081
"82545",0.0228428167040242
"82546",0.0991109769985101
"82547",0.00798235929293867
"82548",0.0137727703514336
"82549",0.0140436719326118
"82550",0.0991109769985101
"82551",-0.0242497196155469
"82552",0.060118739385409
"82553",0.0215952309869252
"82554",0.0978633912814075
"82555",0.00673477357583963
"82556",0.0125251846343346
"82557",0.0127960862155092
"82558",0.0978633912814075
"82559",-0.0254973053326459
"82560",0.0441482608388313
"82561",0.00562475244034744
"82562",0.0818929127348333
"82563",-0.00923570497073811
"82564",-0.00344529391224313
"82565",-0.00317439233106498
"82566",0.0818929127348333
"82567",-0.0414677838792237
"82568",0.0512346782318573
"82569",0.0127111698333735
"82570",0.0889793301278594
"82571",-0.00214928757771204
"82572",0.00364112348078294
"82573",0.00391202506196109
"82574",0.0889793301278594
"82575",-0.0343813664861976
"82576",0.0569901050714421
"82577",0.0184665966729582
"82578",0.0947347569674406
"82579",0.0036061392618727
"82580",0.00939655032036768
"82581",0.00966745190154228
"82582",0.0947347569674406
"82583",-0.0286259396466129
"82584",0.0525901536293709
"82585",0.0140666452308871
"82586",0.0903348055253694
"82587",-0.000793812180198472
"82588",0.00499659887829651
"82589",0.00526750045947111
"82590",0.0903348055253694
"82591",-0.033025891088684
"82592",0.0515328100671582
"82593",0.0130093016686743
"82594",0.0892774619631602
"82595",-0.00185115574241124
"82596",0.00393925531608375
"82597",0.0042101568972619
"82598",0.0892774619631602
"82599",-0.0340832346508968
"82600",0.0453696770994618
"82601",0.00684616870097798
"82602",0.0831143289954603
"82603",-0.00801428871010756
"82604",-0.00222387765161258
"82605",-0.00195297607043798
"82606",0.0831143289954603
"82607",-0.0402463676185931
"82608",0.0463063311331027
"82609",0.00778282273461883
"82610",0.0840509830291047
"82611",-0.00707763467646672
"82612",-0.00128722361797173
"82613",-0.00101632203679358
"82614",0.0840509830291047
"82615",-0.0393097135849523
"82616",0.0514579623252445
"82617",0.0129344539267606
"82618",0.089202614221243
"82619",-0.00192600348432492
"82620",0.00386440757417006
"82621",0.00413530915534466
"82622",0.089202614221243
"82623",-0.0341580823928105
"82624",0.0560821926820374
"82625",0.0175586842835536
"82626",0.0938268445780395
"82627",0.00269822687246801
"82628",0.00848863793096299
"82629",0.00875953951214115
"82630",0.0938268445780395
"82631",-0.0295338520360175
"82632",0.0450794305598166
"82633",0.00655592216133272
"82634",0.0828240824558186
"82635",-0.00830453524975283
"82636",-0.00251412419125785
"82637",-0.0022432226100797
"82638",0.0828240824558186
"82639",-0.0405366141582384
"82640",0.0545404995291996
"82641",0.0160169911307158
"82642",0.0922851514252017
"82643",0.0011565337196302
"82644",0.00694694477812519
"82645",0.00721784635930334
"82646",0.0922851514252017
"82647",-0.0310755451888554
"82648",0.0382479166093752
"82649",-0.000275591789108631
"82650",0.0759925685053737
"82651",-0.0151360492001942
"82652",-0.0093456381416992
"82653",-0.0090747365605246
"82654",0.0759925685053737
"82655",-0.0473681281086797
"82656",0.0490522541461118
"82657",0.010528745747628
"82658",0.0867969060421103
"82659",-0.00433171166345758
"82660",0.0014586993950374
"82661",0.001729600976212
"82662",0.0867969060421103
"82663",-0.0365637905719431
"82664",0.0539647389162177
"82665",0.0154412305177338
"82666",0.0917093908122162
"82667",0.000580773106644727
"82668",0.00637118416514326
"82669",0.00664208574631786
"82670",0.0917093908122162
"82671",-0.0316513058018408
"82672",0.0586091793077479
"82673",0.0200856709092641
"82674",0.0963538312037464
"82675",0.0052252134981785
"82676",0.0110156245566735
"82677",0.0112865261378481
"82678",0.0963538312037464
"82679",-0.0270068654103071
"82680",0.0498690361150373
"82681",0.0113455277165535
"82682",0.0876136880110359
"82683",-0.00351492969453204
"82684",0.00227548136396294
"82685",0.00254638294513754
"82686",0.0876136880110359
"82687",-0.0357470086030176
"82688",0.0603400489957977
"82689",0.0218165405973139
"82690",0.0980847008917962
"82691",0.00695608318622831
"82692",0.0127464942447233
"82693",0.0130173958258979
"82694",0.0980847008917962
"82695",-0.0252759957222572
"82696",0.0564633798780179
"82697",0.017939871479534
"82698",0.0942080317740199
"82699",0.00307941406844847
"82700",0.00886982512694345
"82701",0.0091407267081216
"82702",0.0942080317740199
"82703",-0.0291526648400371
"82704",0.0499392726595254
"82705",0.0114157642610415
"82706",0.0876839245555274
"82707",-0.00344469315004403
"82708",0.00234571790845095
"82709",0.0026166194896291
