"Id","WnvPresent"
102844,0.0194511672324241
102845,0.0681123869976986
102846,0.0464634283084747
102847,0.0778691414863687
102848,0.0454443059028785
102849,0.03968312193767
102850,0.0547770353101135
102851,0.0550759736260453
102852,0.0531927147058119
102853,0.0321153815863318
102854,0.0104664370578281
102855,0.0418721125990342
102856,0.00944730345151625
102857,0.00368613151755981
102858,0.0187800377643828
102859,0.0190789637904339
102860,0.0171957108593095
102861,0.0830688226767947
102862,0.0614198346030192
102863,0.0928256068540129
102864,0.06040074537818
102865,0.0546395497124091
102866,0.0697334840084416
102867,0.0700326310567976
102868,0.0681492461889118
102869,0.0298900613485561
102870,0.00824113428649897
102871,0.0396467685937834
102872,0.00722194510090937
102873,0.00146078906567404
102874,0.0165547378481885
102875,0.0168536858131175
102876,0.0149703991214542
102877,0.026491816463284
102878,0.00484288101245562
102879,0.0362485365407949
102880,0.00382372224065035
102881,0
102882,0.0131564709015955
102883,0.0134554201868463
102884,0.0115721451501845
102885,0.0326996658298042
102886,0.0110507407317224
102887,0.0424563691951066
102888,0.0100315371535046
102889,0.00427038137327317
102890,0.0193643313565338
102891,0.0196631966874206
102892,0.0177799520053361
102893,0.0568678339200632
102894,0.0352189009165565
102895,0.0666245510720663
102896,0.0341997032339031
102897,0.0284385446196728
102898,0.043532489263671
102899,0.0438313588933192
102900,0.0419481162946724
102901,0.0679381566569513
102902,0.0462892252550254
102903,0.0776948721402289
102904,0.0452700216113671
102905,0.03950886436832
102906,0.054602813679118
102907,0.0549016896078826
102908,0.0530184419647451
102909,0.0764367635039405
102910,0.0547878099177637
102911,0.0861935128551522
102912,0.0537686688796769
102913,0.0480074927838581
102914,0.063101424398544
102915,0.0634004027241989
102916,0.0615171164502773
102917,0.0266515671372337
102918,0.00500262482678676
102919,0.0364082982051423
102920,0.00398349126473271
102921,0
102922,0.0133162073116404
102923,0.0136151616825688
102924,0.0117318932567836
102925,0.0248306726529722
102926,0.003181732955032
102927,0.0345874003256139
102928,0.00216259461599597
102929,0
102930,0.0114953127484853
102931,0.0117942650325767
102932,0.00991099618207522
102933,0.0632370696009546
102934,0.0415881375211047
102935,0.0729937864741016
102936,0.0405689384771818
102937,0.0348077780987503
102938,0.0499017294089092
102939,0.0502006126392343
102940,0.0483173623388354
102941,0.0394288593103974
102942,0.0177799375556552
102943,0.0491855546307654
102944,0.0167607105812334
102945,0.0109995700889458
102946,0.0260935290213953
102947,0.0263924054045133
102948,0.0245091483328025
102949,0.0385746804221529
102950,0.0169257502279722
102951,0.0483313902925333
102952,0.0159065520318153
102953,0.0101453955355245
102954,0.0252393338537061
102955,0.025538210789087
102956,0.0236549630144575
102957,0.0374895476795316
102958,0.0158406179698143
102959,0.0472462578875353
102960,0.014821421169289
102961,0.00906026476952666
102962,0.0241542032074353
102963,0.0244530879610013
102964,0.0225698360649643
102965,0.0422402347713702
102966,0.020591312367224
102967,0.0519969311394744
102968,0.0195720775669786
102969,0.0138109331556814
102970,0.0289048903292261
102971,0.0292037686665784
102972,0.0273205104416753
102973,0.0240096334347084
102974,0.00236069366698586
102975,0.0337663617719335
102976,0.00134155800008368
102977,0
102978,0.0106742714988183
102979,0.0109732216054267
102980,0.00908995486840486
102981,0.0407328412494013
102982,0.0190839220430498
102983,0.0504895331141948
102984,0.0180646898043685
102985,0.0123035481587466
102986,0.0273975078877874
102987,0.0276963532098486
102988,0.0258131117463966
102989,0.0304609280777508
102990,0.00881198281064714
102991,0.0402176609988836
102992,0.00779284977982406
102993,0.00203167868639286
102994,0.0171255676449337
102995,0.0174245242264358
102996,0.0155412542053373
102997,0.0451508023589755
102998,0.0235018440794107
102999,0.0549075511052296
103000,0.0224827157272179
103001,0.0167215426121327
103002,0.0318154408070331
103003,0.0321144586526429
103004,0.0302311507877847
103005,0.0190229292065838
103006,0
103007,0.0287796322634998
103008,0
103009,0
103010,0.00568760301443969
103011,0.00598650799685415
103012,0.00410324304725399
103013,0.0277020654495938
103014,0.00605312597338462
103015,0.0374587924446353
103016,0.00503398416643045
103017,0
103018,0.0143667117909931
103019,0.0146656543537262
103020,0.0127823893654763
103021,0.0401580406172201
103022,0.0185091127246562
103023,0.0499147485544945
103024,0.0174899092121773
103025,0.0117287520682492
103026,0.0268227045874714
103027,0.0271216041145267
103028,0.025238341555956
103029,0.0329852050687301
103030,0.0113362540048408
103031,0.0427419450296141
103032,0.0103171297756867
103033,0.00455595431541097
103034,0.0196498444832176
103035,0.0199488273321299
103036,0.0180655409482767
103037,0.0296094817671515
103038,0.00796053569499556
103039,0.0393662158111661
103040,0.00694141063792099
103041,0.00118023679793158
103042,0.0162741248973696
103043,0.0165730584388157
103044,0.0146898028636546
103045,0.0413165944090452
103046,0.0196676736348034
103047,0.0510732881587522
103048,0.0186484390940642
103049,0.0128872916390695
103050,0.0279812555295749
103051,0.0282801374340648
103052,0.0263968757105764
103053,0.0273300757937065
103054,0.00568115033744448
103055,0.0370867805805921
103056,0.00466194788214228
103057,0
103058,0.0139947392960846
103059,0.0142936420335522
103060,0.0124103781322181
103061,0.0480347272226013
103062,0.0263857676561212
103063,0.0577914786899343
103064,0.0253666434840281
103065,0.0196054668969462
103066,0.034699363142038
103067,0.0349983614513894
103068,0.0331150665600105
103069,0.0366451649540869
103070,0.0149962424720445
103071,0.046401860211417
103072,0.0139770090107245
103073,0.00821586358682651
103074,0.0233098194291462
103075,0.0236086975452987
103076,0.0217254393379401
103077,0.0340846354499816
103078,0.0124356867396174
103079,0.0438413738663424
103080,0.0114165536740857
103081,0.00565538124548092
103082,0.0207492625226953
103083,0.0210482172535725
103084,0.0191649498401335
103085,0.0406984154892086
103086,0.0190494841768238
103087,0.0504551290617659
103088,0.0180302893017038
103089,0.0122691353571176
103090,0.0273630746230547
103091,0.0276620111444897
103092,0.0257787316833339
103093,0.0407339885739193
103094,0.01908506002157
103095,0.0504906959692622
103096,0.0180658557290069
103097,0.0123047042576116
103098,0.027398651780669
103099,0.0276975522628624
103100,0.0258142889161173
103101,0.0291217236110785
103102,0.00747277588699754
103103,0.0388784604052232
103104,0.00645365292631388
103105,0.000692479950087923
103106,0.0157863551025129
103107,0.0160853190949792
103108,0.0142020460099461
103109,0.0861562123515642
103110,0.0645072704515533
103111,0.0959129453155886
103112,0.0634880965282426
103113,0.0577269279207751
103114,0.072820870587387
103115,0.0731197612344638
103116,0.0712365139781218
103117,0.0694807621030498
103118,0.0478317862179975
103119,0.0792375363245851
103120,0.0468126850509137
103121,0.0410514962280679
103122,0.0561454142591725
103123,0.0564445288154484
103124,0.0545611633367632
103125,0.056125027280138
103126,0.0344760990650823
103127,0.0658817339297942
103128,0.0334568814995519
103129,0.0276957296081247
103130,0.0427896811797847
103131,0.0430885492142802
103132,0.0412053011598693
103133,0.0362476668837311
103134,0.0145987397013923
103135,0.0460043711678291
103136,0.0135795309960527
103137,0.00781837708666671
103138,0.0229123244831044
103139,0.023211212074937
103140,0.0213279546289131
103141,0.0250047089133896
103142,0.00335576383333241
103143,0.0347614447306813
103144,0.00233664916869367
103145,0
103146,0.0116693439750924
103147,0.0119682798193399
103148,0.010085024154269
103149,0.0336035701039922
103150,0.0119546261712569
103151,0.0433603018727014
103152,0.0109354821433617
103153,0.00517431565047892
103154,0.0202682110917562
103155,0.0205671602256677
103156,0.0186838919165883
103157,0.0393996762445982
103158,0.0177507122902992
103159,0.0491564291836487
103160,0.016731595533039
103161,0.0109704197871894
103162,0.0260643053829943
103163,0.0263633829504081
103164,0.0244800360478844
103165,0.00983332149387403
103166,0
103167,0.019590031275078
103168,0
103169,0
103170,0
103171,0
103172,0
103173,0.0335054996549759
103174,0.0118565769472334
103175,0.0432621985102947
103176,0.0108373577622444
103177,0.0050762072591708
103178,0.0201701673078489
103179,0.0204690756443613
103180,0.0185858027826425
103181,0.0301642861960501
103182,0.00851533840360016
103183,0.0399210228568542
103184,0.00749621078957727
103185,0.00173503871226717
103186,0.0168289182308964
103187,0.0171278971370516
103188,0.015244614328285
103189,0.0332203401350321
103190,0.0115713972706301
103191,0.0429770702976658
103192,0.0105522509485205
103193,0.00479108324255738
103194,0.0198849817572716
103195,0.0201839171389658
103196,0.018300655682609
103197,0.0227742714147739
103198,0.00112533295259543
103199,0.0325309981823884
103200,0.000106195921970029
103201,0
103202,0.00943891333224645
103203,0.00973786331277004
103204,0.00785459540259096
103205,0.025049194287629
103206,0.00340025374869791
103207,0.034805923315212
103208,0.00238111871704125
103209,0
103210,0.0117138361513507
103211,0.0120127829565656
103212,0.0101295178532305
103213,0.0267945534117225
103214,0.00514560998795638
103215,0.0365512859454814
103216,0.00412647955256761
103217,0
103218,0.0134591904383967
103219,0.0137581453470304
103220,0.0118748772553511
103221,0.0648733365336956
103222,0.043224398718121
103223,0.0746300615918424
103224,0.0422052125826923
103225,0.0364440506407298
103226,0.0515379844775186
103227,0.051836862280262
103228,0.0499536201141871
103229,0.0651317963722772
103230,0.0434828285679738
103231,0.0748885603368527
103232,0.0424637173197924
103233,0.036702534255065
103234,0.0517964443726627
103235,0.0520954884560273
103236,0.0502121656099014
103237,0.0212890728049666
103238,0
103239,0.0310457834428047
103240,0
103241,0
103242,0.00795374094563883
103243,0.00825265206773771
103244,0.00636939255530277
103245,0.0495842523111697
103246,0.0279353239833298
103247,0.0593409602776348
103248,0.0269161126852957
103249,0.0211549602454418
103250,0.0362489243731366
103251,0.0365477756207346
103252,0.0346645305495909
103253,0.035338076564115
103254,0.0136891294372611
103255,0.0450948125440879
103256,0.0126699893992002
103257,0.00690881959475774
103258,0.0220027091387997
103259,0.0223016668278673
103260,0.0204183962133813
103261,0.0393861809885202
103262,0.0177372496214335
103263,0.0491428936830399
103264,0.0167180632834853
103265,0.0109569054249207
103266,0.0260508520831293
103267,0.0263497744122206
103268,0.0244665038186846
103269,0.0484178970972759
103270,0.0267689650093568
103271,0.0581746107118569
103272,0.0257497692818966
103273,0.0199886141793804
103274,0.0350825514973392
103275,0.0353814497846621
103276,0.0334981918843509
103277,0.0508709221230462
103278,0.0292219558601976
103279,0.0606276818440379
103280,0.0282028417761938
103281,0.0224416639397949
103282,0.0375355580734997
103283,0.0378346128016051
103284,0.0359512830604292
103285,0.0158501494766363
103286,0
103287,0.0256068539414233
103288,0
103289,0
103290,0.00251484201727142
103291,0.00281375035032652
103292,0.000930475763224888
103293,0.0324314577569269
103294,0.0107825081926961
103295,0.0421881963180209
103296,0.00976337974861825
103297,0.00400220623629965
103298,0.0190960943206052
103299,0.0193950802961638
103300,0.0175117922520393
103301,0.0470121899262072
103302,0.0253632575813395
103303,0.0567689050651314
103304,0.0243440593756729
103305,0.0185829033689689
103306,0.0336768406924291
103307,0.0339757374720116
103308,0.0320924796141069
103309,0.0335549067475958
103310,0.0119059545082346
103311,0.0433116482162076
103312,0.0108868288115831
103313,0.00512565415500511
103314,0.0202195373685916
103315,0.0205185344660968
103316,0.0186352401859546
103317,0.0321659301060622
103318,0.0105169972444262
103319,0.0419226453133838
103320,0.00949781878056909
103321,0.00373665837020561
103322,0.0188305891160137
103323,0.0191294741912235
103324,0.0172462281867221
103325,0.0342123254161865
103326,0.0125633778030718
103327,0.0439690620843315
103328,0.0115442451539782
103329,0.00578306983958462
103330,0.0208769601761711
103331,0.0211759037618858
103332,0.0192926423939279
103333,0.0396012423894856
103334,0.017952308939767
103335,0.0493579570682822
103336,0.016933122283502
103337,0.011171963460631
103338,0.0262658970536873
103339,0.026564788326635
103340,0.024681535662642
103341,0.0304135123468436
103342,0.00876456408383964
103343,0.0401702496308827
103344,0.0077454406518048
103345,0.00198426499848918
103346,0.017078144904355
103347,0.0173771151029526
103348,0.0154938378005073
103349,0.0561155568261741
103350,0.0344666226255006
103351,0.0658722751687484
103352,0.0334474316347485
103353,0.0276862751703206
103354,0.0427802141232503
103355,0.0430790830104937
103356,0.0411958424088361
103357,0.0233540860845794
103358,0.0017051582111035
103359,0.0331107919399819
103360,0.00068597163704225
103361,0
103362,0.0100187472893174
103363,0.0103176500433402
103364,0.00843438928348756
103365,0.0344434851116778
103366,0.0127945581656416
103367,0.0442001913161394
103368,0.0117753597211601
103369,0.00601420182584297
103370,0.0211081487030745
103371,0.0214070076787913
103372,0.0195237688380067
103373,0.0408209877872455
103374,0.019172059925207
103375,0.050577693192004
103376,0.0181528537672009
103377,0.0123917029650947
103378,0.0274856518041965
103379,0.0277845167601626
103380,0.0259012726812461
103381,0.0340027601075129
103382,0.0123538151740529
103383,0.043759493120474
103384,0.0113346771552162
103385,0.00557350434862249
103386,0.0206674006495248
103387,0.0209663298290325
103388,0.0190830751229394
103389,0.0186145079576195
103390,0
103391,0.0283712136059221
103392,0
103393,0
103394,0.00527917159551017
103395,0.00557808573444652
103396,0.00369481724903846
103397,0.0488023583554349
103398,0.0271533984165039
103399,0.058559111246215
103400,0.0261342726492092
103401,0.0203730985065589
103402,0.0354669907788929
103403,0.0357660059233032
103404,0.0338827009771645
103405,0.0261819422970105
103406,0.00453299884679975
103407,0.0359386753794999
103408,0.00351387068913171
103409,0
103410,0.0128465767542142
103411,0.0131455370108034
103412,0.0112622659511598
103413,0.0361286846683785
103414,0.0144797640110102
103415,0.0458853831096997
103416,0.0134605319161149
103417,0.00769938614338929
103418,0.0227933478347298
103419,0.0230922549189871
103420,0.021208979352192
103421,0.0239311665104253
103422,0.00228224541461949
103423,0.0336878657429201
103424,0.00126302827213745
103425,0
103426,0.0105958321432998
103427,0.010894732723456
103428,0.00901146545449116
103429,0.0240699560254428
103430,0.00242101267963278
103431,0.0338266895384879
103432,0.00140189544111668
103433,0
103434,0.0107345955094191
103435,0.0110335289092206
103436,0.00915027434343658
103437,0.0348604969885837
103438,0.0132115379668969
103439,0.0446172457466077
103440,0.0121924244505314
103441,0.0064312443507376
103442,0.02152512307344
103443,0.0218241331454076
103444,0.0199408305416856
103445,0.023500035515749
103446,0.00185109564134556
103447,0.0332567633794474
103448,0.00083195930950788
103449,0
103450,0.0101646771552944
103451,0.0104635963896411
103452,0.00858034494608455
103453,0.021084836188611
103454,0
103455,0.0308415418940344
103456,0
103457,0
103458,0.00774951058950311
103459,0.00804840242996884
103460,0.00616514860575608
103461,0.0238973261481625
103462,0.00224839965629655
103463,0.0336540305696552
103464,0.00122920011978829
103465,0
103466,0.0105619894629768
103467,0.0108608977108783
103468,0.00897763061498394
103469,0.0504684559997033
103470,0.0288195069058706
103471,0.0602251947576368
103472,0.0278003596688439
103473,0.0220391899123243
103474,0.0371331035556831
103475,0.037432043003974
103476,0.0355487781603866
103477,0.0612745921612474
103478,0.0396256557712247
103479,0.0710313156620049
103480,0.0386064681071777
103481,0.0328453059916612
103482,0.047939262705426
103483,0.0482381366665216
103484,0.0463548854913818
103485,0.0286984107433877
103486,0.00704947945862624
103487,0.0384551219351925
103488,0.00603029592907247
103489,0.000269137626916467
103490,0.0153630702682734
103491,0.0156619699321801
103492,0.013778713680047
103493,0.0509535951728025
103494,0.0293046694573248
103495,0.0607102974026379
103496,0.0282854492729569
103497,0.0225243024592954
103498,0.0376182591296278
103499,0.0379171177715106
103500,0.0360338733360289
103501,0.0518772619772142
103502,0.0302283250546277
103503,0.0616339833484365
103504,0.0292091474615804
103505,0.0234479862781503
103506,0.0385419185618654
103507,0.0388407890406563
103508,0.0369575516894117
103509,0.0266825771601938
103510,0.00503365381538982
103511,0.0364392782601756
103512,0.00401444482588096
103513,0
103514,0.0133472579512004
103515,0.0136461522001468
103516,0.0117628809186533
103517,0.0413828566410811
103518,0.0197339414172825
103519,0.0511395469321206
103520,0.0187146578141883
103521,0.0129535269635829
103522,0.028047479131823
103523,0.0283463065496664
103524,0.0264630762679859
103525,0.0215186725166825
103526,0
103527,0.0312753693257932
103528,0
103529,0
103530,0.00818330312988337
103531,0.00848211740804061
103532,0.00659889907347749
103533,0.0248595638371037
103534,0.00321064350077005
103535,0.0346162560632283
103536,0.00219143603898016
103537,0
103538,0.0115242709991496
103539,0.0118231499328198
103540,0.00993988469271261
103541,0.0261116425832951
103542,0.00446269973591016
103543,0.0358683743821256
103544,0.00344357032984128
103545,0
103546,0.012776278958659
103547,0.0130752328591602
103548,0.0111919653276474
103549,0.029395368104897
103550,0.00774644802570194
103551,0.039152063885957
103552,0.00672722638825978
103553,0.000966083620274436
103554,0.0160600571807986
103555,0.0163589301210114
103556,0.0144756671742148
103557,0.0256605384788353
103558,0.00401161815546176
103559,0.0354172302731604
103560,0.00299240301012317
103561,0
103562,0.0123252187028547
103563,0.0126240725682315
103564,0.0107408286789853
103565,0.0448731533693668
103566,0.023224206445783
103567,0.0546298858753491
103568,0.0222050743017161
103569,0.016443900013972
103570,0.0315378301691132
103571,0.0318367353449806
103572,0.0299534909782187
103573,0.0436084270828177
103574,0.0219594716824125
103575,0.0533651736496938
103576,0.0209403400909965
103577,0.0151791678487096
103578,0.0302730538336323
103579,0.0305720311523985
103580,0.028688749833697
103581,0.0376524644863939
103582,0.0160035381150431
103583,0.0474091711780688
103584,0.014984326000388
103585,0.00922317013472221
103586,0.024317110109345
103587,0.0246159231844868
103588,0.0227327087837552
103589,0.0278576298151074
103590,0.00620868096160899
103591,0.0376143694112775
103592,0.00518956491528005
103593,0
103594,0.014522261204007
103595,0.0148212156312392
103596,0.0129379486352242
103597,0.0338549801926051
103598,0.012206025148044
103599,0.0436117251276967
103600,0.0111869049495273
103601,0.00542572882933432
103602,0.0205196045122103
103603,0.0208186086129731
103604,0.0189353105958342
103605,0.0347699778852302
103606,0.0131210259378452
103607,0.0445267202942765
103608,0.0121018997417093
103609,0.00634072360400157
103610,0.0214346027581999
103611,0.0217335615819867
103612,0.0198502922185456
103613,0.0136573290407163
103614,0
103615,0.0234140467900525
103616,0
103617,0
103618,0.000321979762153899
103619,0.000620917673911949
103620,0
103621,0.0219140408489435
103622,0.000265100164952022
103623,0.0316707718089268
103624,0
103625,0
103626,0.00857867692385249
103627,0.00887762090714304
103628,0.00699435960142777
103629,0.0228681706987886
103630,0.00121924839346095
103631,0.0326248711735094
103632,0.000200035851157598
103633,0
103634,0.00953283136312389
103635,0.00983172550251529
103636,0.00794846232187736
103637,0.0335006899496635
103638,0.0118517517584474
103639,0.0432574111506007
103640,0.0108325875940608
103641,0.005071419348827
103642,0.0201653270819762
103643,0.0204641314069282
103644,0.0185809360288918
103645,0.054786949724978
103646,0.033138011289646
103647,0.0645436728745394
103648,0.0321188468203125
103649,0.0263576840322804
103650,0.0414516172523608
103651,0.0417504474376694
103652,0.0398672361945924
103653,0.0360259044464969
103654,0.0143769534215644
103655,0.0457826450313958
103656,0.0133578261101156
103657,0.00759665059997605
103658,0.0226905396177078
103659,0.0229894862428087
103660,0.0211062233057575
103661,0.0263833754206281
103662,0.00473442920821144
103663,0.0361401130203467
103664,0.00371530871636257
103665,0
103666,0.0130480061355742
103667,0.0133469687887252
103668,0.011463696553996
103669,0.0553387802635723
103670,0.0336898453705896
103671,0.065095499190464
103672,0.0326706551536572
103673,0.0269094926216426
103674,0.0420034167349246
103675,0.0423022461767851
103676,0.0404190301780414
103677,0.0568678339200632
103678,0.0352189009165565
103679,0.0666245510720663
103680,0.0341997032339031
103681,0.0284385446196728
103682,0.043532489263671
103683,0.0438313588933192
103684,0.0419481162946724
103685,0.0873479415495209
103686,0.0873479415495209
103687,0.0873479415495209
103688,0.0873479415495209
103689,0.0656990360510306
103690,0.0656990360510306
103691,0.0656990360510306
103692,0.0656990360510306
103693,0.0656990360510306
103694,0.0971046088768735
103695,0.0646797310377119
103696,0.0589186043109884
103697,0.0740125943976673
103698,0.0743114571637896
103699,0.0724282056802155
103700,0.0728156838483137
103701,0.0511667562037462
103702,0.0825723955546918
103703,0.0501475371611821
103704,0.0443863892004896
103705,0.0594803428123324
103706,0.0597792812809082
103707,0.0578959955201825
103708,0.0394697457755516
103709,0.017820780207245
103710,0.0492264999812887
103711,0.0168016649736976
103712,0.0110404891599507
103713,0.0261343747706864
103714,0.0264334672528902
103715,0.0245501100496075
103716,0.0394697457753962
103717,0.0178207802070895
103718,0.0492264999811332
103719,0.0168016649735422
103720,0.0110404891597952
103721,0.026134374770531
103722,0.0264334672527348
103723,0.0245501100494521
103724,0.0394697457753962
103725,0.0178207802070895
103726,0.0492264999811332
103727,0.0168016649735422
103728,0.0110404891597952
103729,0.026134374770531
103730,0.0264334672527348
103731,0.0245501100494521
103732,0.0394697457753962
103733,0.0178207802070895
103734,0.0492264999811332
103735,0.0168016649735422
103736,0.0110404891597952
103737,0.026134374770531
103738,0.0264334672527348
103739,0.0245501100494521
103740,0.0394697457753962
103741,0.0178207802070895
103742,0.0492264999811332
103743,0.0168016649735422
103744,0.0110404891597952
103745,0.026134374770531
103746,0.0264334672527348
103747,0.0245501100494521
103748,0.0394697457753962
103749,0.0178207802070895
103750,0.0492264999811332
103751,0.0168016649735422
103752,0.0110404891597952
103753,0.026134374770531
103754,0.0264334672527348
103755,0.0245501100494521
103756,0.0394697457753962
103757,0.0178207802070895
103758,0.0492264999811332
103759,0.0168016649735422
103760,0.0110404891597952
103761,0.026134374770531
103762,0.0264334672527348
103763,0.0245501100494521
103764,0.0394697457753964
103765,0.0178207802070898
103766,0.0492264999811335
103767,0.0168016649735425
103768,0.0110404891597955
103769,0.0261343747705313
103770,0.0264334672527351
103771,0.0245501100494524
103772,0.0394697457753977
103773,0.017820780207091
103774,0.0492264999811348
103775,0.0168016649735438
103776,0.0110404891597967
103777,0.0261343747705325
103778,0.0264334672527363
103779,0.0245501100494537
103780,0.0264067089067023
103781,0.00475777610172316
103782,0.036163423391451
103783,0.00373860191581282
103784,0
103785,0.0130713669726552
103786,0.0133702892025728
103787,0.0114870238721219
103788,0.0753245341279967
103789,0.0536755865903988
103790,0.0850812744231509
103791,0.052656430296314
103792,0.0468952576029746
103793,0.0619891919747967
103794,0.0622881124045186
103795,0.0604048544746014
103796,0.0775662624857757
103797,0.0559173191123645
103798,0.087322997086958
103799,0.0548981518089477
103800,0.0491369798164938
103801,0.0642309260031872
103802,0.0645298355225555
103803,0.0626465789784003
103804,0.0421073788151947
103805,0.0204584444500173
103806,0.0518640968894507
103807,0.0194392574348923
103808,0.0136780978467223
103809,0.0287720283044586
103810,0.029070922937985
103811,0.0271876701240276
103812,0.022506614520337
103813,0.00085768144802514
103814,0.0322633315255975
103815,0
103816,0
103817,0.00917127005276606
103818,0.00947019116272336
103819,0.00758692848439648
103820,0.0414798401482966
103821,0.0198309063970925
103822,0.0512365580504403
103823,0.0188117231805792
103824,0.013050562367586
103825,0.0281444982982203
103826,0.0284433985361931
103827,0.0265601418590267
103828,0.0383069435305917
103829,0.0166579850578456
103830,0.0480636916622955
103831,0.0156388624190459
103832,0.00987768797777721
103833,0.0249715732513764
103834,0.0252706111774909
103835,0.0233872911011236
103836,0.0686026163409894
103837,0.0469536644759791
103838,0.0783593629455515
103839,0.0459345213606572
103840,0.0401733455230357
103841,0.0552672678850665
103842,0.0555661997847507
103843,0.0536829398066117
103844,0.0590186704502005
103845,0.0373697206147019
103846,0.0687754120670702
103847,0.0363505758294129
103848,0.0305893996687855
103849,0.0456833196351294
103850,0.0459822119692336
103851,0.0440989740498251
103852,0.0321659301060622
103853,0.0105169972444262
103854,0.0419226453133838
103855,0.00949781878056909
103856,0.00373665837020561
103857,0.0188305891160137
103858,0.0191294741912235
103859,0.0172462281867221
103860,0.0467286005616481
103861,0.0250796509712554
103862,0.0564853402584449
103863,0.0240605044627324
103864,0.0182993338880151
103865,0.0333932372774772
103866,0.0336921615998593
103867,0.0318089053371295
103868,0.0335080231361598
103869,0.0118590843663593
103870,0.0432647475642306
103871,0.0108399213285965
103872,0.00507875254689071
103873,0.0201726730498113
103874,0.0204715863494178
103875,0.0185883310353133
103876,0.0394697457753962
103877,0.0178207802070895
103878,0.0492264999811332
103879,0.0168016649735422
103880,0.0110404891597952
103881,0.026134374770531
103882,0.0264334672527348
103883,0.0245501100494521
103884,0.0394697457753962
103885,0.0178207802070895
103886,0.0492264999811332
103887,0.0168016649735422
103888,0.0110404891597952
103889,0.026134374770531
103890,0.0264334672527348
103891,0.0245501100494521
103892,0.0627741939049791
103893,0.041125237521269
103894,0.0725309458670398
103895,0.0401061028219701
103896,0.0343449265107386
103897,0.049438823696723
103898,0.0497377583147973
103899,0.047854501619656
103900,0.0394697457753962
103901,0.0178207802070895
103902,0.0492264999811332
103903,0.0168016649735422
103904,0.0110404891597952
103905,0.026134374770531
103906,0.0264334672527348
103907,0.0245501100494521
103908,0.0639829820532061
103909,0.0423340312708023
103910,0.0737397261401873
103911,0.0413148901435898
103912,0.0355537170984573
103913,0.0506476288946913
103914,0.0509465399138748
103915,0.0490632928166863
103916,0.0198658258934913
103917,0
103918,0.0296225533263638
103919,0
103920,0
103921,0.00653046535828089
103922,0.00682938209044043
103923,0.00494613371582539
103924,0.0377720021899002
103925,0.0161230404789704
103926,0.0475287536080835
103927,0.0151039234831678
103928,0.00934274709420916
103929,0.0244366269967935
103930,0.0247356836949811
103931,0.0228523515835175
103932,0.0367075610428572
103933,0.0150586020689757
103934,0.0464643094341666
103935,0.0140394848242982
103936,0.00827830708138533
103937,0.0233721857690186
103938,0.0236712029447129
103939,0.0217878970573883
103940,0.0394697457755519
103941,0.0178207802072452
103942,0.0492264999812889
103943,0.0168016649736979
103944,0.0110404891599508
103945,0.0261343747706866
103946,0.0264334672528905
103947,0.0245501100496077
103948,0.0372137225180588
103949,0.0155647623810132
103950,0.046970471866728
103951,0.0145456442901068
103952,0.00878446739844531
103953,0.0238783524542578
103954,0.0241773966022601
103955,0.0222940717886774
103956,0.0339783970745012
103957,0.012329440877179
103958,0.0437351442669589
103959,0.0113103243622809
103960,0.0055491463005198
103961,0.0206430139057269
103962,0.0209419924674059
103963,0.0190587115412001
103964,0.118329455523331
103965,0.118329455523331
103966,0.0966804163549354
103967,0.0966804163549354
103968,0.0966804163549354
103969,0.0966804163549354
103970,0.0966804163549354
103971,0.128086316921744
103972,0.0956615427088775
103973,0.0899002400916537
103974,0.104993869897854
103975,0.105292386930423
103976,0.103409376173569
103977,0.0692622871111127
103978,0.0476132603804144
103979,0.0790191353661284
103980,0.0465944144721411
103981,0.0408331324838948
103982,0.0559267056295721
103983,0.0562254381232329
103984,0.0543423130672626
103985,0.102813548641803
103986,0.0811644923637009
103987,0.112570419726035
103988,0.0801456043822497
103989,0.0743843008899524
103990,0.0894779789802391
103991,0.0897767657093356
103992,0.0878936018987803
103993,0.0892635405277248
103994,0.0676145031581731
103995,0.0990203943492904
103996,0.0665956155778517
103997,0.0608343278505181
103998,0.0759279392850324
103999,0.0762266708395083
104000,0.0743435431896759
104001,0.0525794247473341
104002,0.0309303943760347
104003,0.0623362825630931
104004,0.0299115662705034
104005,0.0241502590409252
104006,0.039243879344219
104007,0.0395424890219013
104008,0.0376594280748224
104009,0.0722030118028826
104010,0.0505539845184816
104011,0.0505539845184816
104012,0.0819598586815209
104013,0.0495351185085593
104014,0.0437738216121439
104015,0.0588674365847944
104016,0.0591659969659744
104017,0.0572829625265693
104018,0.0577107632223021
104019,0.0360617338494919
104020,0.0674676194224312
104021,0.035042903462041
104022,0.0292816024596096
104023,0.0443751984210881
104024,0.0446738101803631
104025,0.0427907503445078
104026,0.0646724613743725
104027,0.0430234363315872
104028,0.0744293110496199
104029,0.042004607218931
104030,0.0362433237501373
104031,0.0513368837828261
104032,0.0516356110501325
104033,0.0497524902769551
104034,0.0756879606493004
104035,0.0756879606493004
104036,0.0540389330962621
104037,0.0540389330962621
104038,0.0854448111788413
104039,0.0530200758010101
104040,0.0472587726668199
104041,0.0623523841252801
104042,0.0626508988772645
104043,0.060767889109777
104044,0.098714661154871
104045,0.0770656241188786
104046,0.108471520783577
104047,0.0760467596605557
104048,0.0702854639903668
104049,0.0853790571059577
104050,0.0856776519017455
104051,0.0837946011322454
